"Age (Ma)","Benthic_d18O","Age (Ma)","eccentricity La2004","longitude of perihelion (La2004: vernal point)","Obliquity La2004","esinw (vernal equinox)","ecosw (vernal equinox)"
2.61202438511667,2.790816381,2.61202438511667,0.0367479524910659,4.94544899579574,22.618240570927,0.0357544430351451,-0.00848715591539337
2.61341181416859,2.860816381,2.61341181416859,0.0364162245112474,4.55150173870187,22.8016679206365,0.0359459286753705,0.00583366259898092
2.61479924322052,2.789146058,2.61479924322052,0.0360330414126542,4.16113136367387,23.003077336824,0.0306953411558782,0.0188726284542007
2.61618667227244,2.739146058,2.61618667227244,0.0356255318478035,3.77415840697942,23.2138351267394,0.0210623849994726,0.0287324634790136
2.61757410132436,2.759146058,2.61757410132436,0.0352125091444202,3.39212758103962,23.4238715522298,0.00872996349814084,0.0341131724934372
2.61896153037629,2.67691896,2.61896153037629,0.0347804254782419,3.01278350788249,23.624445880282,-0.00446765852357429,0.0344922893378255
2.62034895942821,2.36691896,2.62034895942821,0.0343224996846755,2.63881516291808,23.8043750509438,-0.0165386796356326,0.0300750072404723
2.62173638848013,2.69691896,2.62173638848013,0.0338831551397955,2.26636080618152,23.959612071963,-0.026011830356716,0.0217129657974417
2.62312381753206,2.66691896,2.62312381753206,0.0334164265293248,1.89933402396423,24.0839049594893,-0.0316291550021777,0.0107821201921504
2.62451124658398,2.524691863,2.62451124658398,0.033015597435359,1.53281238427623,24.1705305891044,-0.0329917831787872,-0.00125376102091834
2.6258986756359,2.812464765,2.6258986756359,0.0325799920117736,1.16936601051212,24.222272042226,-0.0299899823625198,-0.0127301546488242
2.62728610468783,2.832464765,2.62728610468783,0.0322243239436615,0.808441756568784,24.2327386464326,-0.0233050141933671,-0.0222549627515525
2.62867353373975,2.700237668,2.62867353373975,0.031852492957747,0.447729213370231,24.2062945190499,-0.0137895714147196,-0.0287128721625278
2.63006096279168,2.620237668,2.63006096279168,0.0315751614462886,0.472620334062302,24.145553995005,-0.0143736745058791,-0.0281138453712443
2.6314483918436,2.78801057,2.6314483918436,0.0312956380071472,6.01319762917775,24.0491097975236,0.00834715883315295,-0.0301619279504562
2.63283582089552,2.49801057,2.63283582089552,0.0310744179104482,5.65496952238867,23.926196729254,0.0182625014698409,-0.0251416087102087
2.63699810805129,3.164669924,2.63699810805129,0.0307689678368719,4.57305092053893,23.4352499087454,0.0304707595684918,0.00427342872476269
2.63838553710322,2.989102181,2.63838553710322,0.0307624458692453,4.20899845343601,23.2516862427239,0.0269464264639507,0.0148397498860709
2.63977296615514,2.879102181,2.63977296615514,0.0308130643262561,3.84305178536886,23.069252386523,0.0198846874439878,0.02353814220428
2.64116039520706,2.889102181,2.64116039520706,0.0309398593651459,3.47482431868909,22.8948859849909,0.0101203853941941,0.0292378640979123
2.64254782425899,3.159102181,2.64254782425899,0.0310735822997693,3.10322216564973,22.7356550512925,-0.00119201596491065,0.0310507103764139
2.64393525331091,3.096875083,2.64393525331091,0.0312687771704855,2.7295195978559,22.5957644528253,-0.0125234489603934,0.0286513464234039
2.64532268236283,3.056875083,2.64532268236283,0.0315074055076722,2.35228904267497,22.4850472519363,-0.0223659398210295,0.0221919205511145
2.64671011141476,3.146875083,2.64671011141476,0.0317528492747535,1.97390914820178,22.4047705496908,-0.0292076788058472,0.0124561204168746
2.64809754046668,3.416875083,2.64809754046668,0.0320912163128021,1.59099929115004,22.3589598849716,-0.0320846673638438,0.000648293595953354
2.6494849695186,3.096875083,2.6494849695186,0.0323542123186872,1.20845687050783,22.3536369782741,-0.0302534576209054,-0.0114683632983425
2.65087239857053,3.254647986,2.65087239857053,0.0327239096068958,0.823522069160523,22.3837097327413,-0.0240044314793825,-0.0222405379726282
2.65225982762245,3.264647986,2.65225982762245,0.0330147363884798,0.437116863359589,22.4531823201954,-0.013976101141434,-0.029910556927032
2.65364725667437,3.014647986,2.65364725667437,0.0333819373554749,4.11813953350257,22.5568122195708,0.0276592370217034,0.018690113669587
2.6550346857263,3.134647986,2.6550346857263,0.0336775732604588,5.94683976855107,22.6889419759472,0.0111149332264392,-0.0317905206010434
2.65642211477822,2.842142501,2.65642211477822,0.0340254681521964,5.56195354782475,22.8485951591968,0.0224673641998237,-0.0255528868993038
2.65780954383015,2.692142501,2.65780954383015,0.0343393859575375,5.17566888290797,23.0247154025905,0.0307197253293193,-0.0153457454570283
2.65919697288207,2.812142501,2.65919697288207,0.0346000611730085,4.79262093798565,23.212052075407,0.0344887577124662,-0.00277305330398405
2.66058440193399,2.748523468,2.66058440193399,0.03485871158293,4.40923399243274,23.4023015251858,0.0332691324887738,0.0104064689816633
2.66197183098592,2.678523468,2.66197183098592,0.0350731690140851,4.02827583098468,23.5883068656344,0.0271809985220929,0.0221657506986018
2.66335926003784,2.998523468,2.66335926003784,0.0352287927265085,3.64759678831167,23.7599716182911,0.0170749022560957,0.0308142101945202
2.66474668908976,2.700728627,2.66474668908976,0.0353651341181416,3.26857888963702,23.9128061684357,0.00447882536517382,0.0350803767730966
2.66613411814169,2.660728627,2.66613411814169,0.035450778852218,2.89077153205684,24.0392737025397,-0.00879886454394772,0.0343414866301115
2.66752154719361,2.604604108,2.66752154719361,0.0355051723775489,2.51435900630639,24.1320897960942,-0.0208382419243303,0.0287469118178378
2.66890897624553,2.724604108,2.66890897624553,0.0355117269287366,2.13727757263066,24.1912584520957,-0.0299646031249028,0.0190579460862974
2.67029640529746,2.907922816,2.67029640529746,0.035463,1.76276642799981,24.2081007110763,-0.0348115538570476,0.00676609836300609
2.67168383434938,2.577922816,2.67168383434938,0.035400087239857,1.38603875846117,24.1854573899727,-0.0347976066489155,-0.00650328748379145
2.6730712634013,2.797922816,2.6730712634013,0.0352785816691194,1.01044395501456,24.1242600052031,-0.0298833535034959,-0.0187500268791761
2.67445869245323,2.637922816,2.67445869245323,0.0351687090603318,0.633138796719763,24.0217569293859,-0.0208085544544975,-0.0283521103003723
2.67584612150515,2.660127975,2.67584612150515,0.0349851585032584,0.25482715072539,23.8879492426088,-0.00881899385692446,-0.03385537863988
2.67723355055707,2.650127975,2.67723355055707,0.0348433029220102,6.15964093819741,23.7249205457184,0.00429375165154321,-0.0345777306263704
2.678620979609,2.760127975,2.678620979609,0.034637885221778,5.77819083813245,23.5409526508005,0.0167578989207547,-0.0303142856818173
2.68000840866092,2.780127975,2.68000840866092,0.0344615200756781,5.39688111330691,23.3452137095629,0.0266987270578573,-0.0217893170938513
2.68139583771284,2.870127975,2.68139583771284,0.0342414786630234,5.01231859365259,23.1460690711189,0.0327128461741494,-0.0101167463256092
2.68278326676477,2.708457652,2.68278326676477,0.0340075139793983,4.62714374521691,22.9535711467581,0.0338840267326981,0.00289546877668648
2.68417069581669,2.538457652,2.68417069581669,0.0338075179735129,4.24007159049859,22.7777176328927,0.030106148557911,0.0153807701542672
2.68555812486861,3.085117006,2.68555812486861,0.0335551194029861,3.85143595354345,22.628812321163,0.0218683722149454,0.025450350386925
2.68694555392054,3.025117006,2.68694555392054,0.0333229491276012,3.46153320096649,22.5107778116269,0.0104804049129675,0.0316319466903468
2.68833298297246,3.215117006,2.68833298297246,0.0330804128652517,3.07187474942246,22.4367913992601,-0.00230442918203686,0.0330000503254235
2.68972041202439,3.36403859,2.68972041202439,0.0328223790203903,2.6813224769799,22.4044668360731,-0.0145793785496529,0.0294066367622018
2.69110784107631,3.17403859,2.69110784107631,0.0325790004204327,2.29158443388645,22.4165866365988,-0.0244761413708025,0.0215013900013707
2.69249527012823,3.48403859,2.69249527012823,0.0323142898885856,1.90172053563229,22.475435239323,-0.0305609958864816,0.0104994695785073
2.69388269918016,3.09403859,2.69388269918016,0.0320411023754458,1.51451231595422,22.5713078270405,-0.0319903644299991,-0.00180244974122658
2.69527012823208,3.15403859,2.69527012823208,0.0318138705066216,1.1264266762663,22.7030470695439,-0.0287241654618564,-0.0136764277182306
2.696657557284,3.073255966,2.696657557284,0.031532900147152,0.741951065588307,22.8601601159509,-0.0213076455111688,-0.0232445269786379
2.69804498633593,3.413255966,2.69804498633593,0.0313461479924313,0.358416565271074,23.0332642667001,-0.0109959735812532,-0.0293542085392161
2.69943241538785,2.533255966,2.69943241538785,0.031067813537944,2.69381738280848,23.2141075582133,-0.0134511580908673,0.0280049171404407
2.70462944162437,2.973255966,2.70462944162437,0.0303023959390857,4.84864903553176,23.7968844200511,0.0300215216187034,-0.00411624092429524
2.70641624365482,3.333255966,2.70641624365482,0.0300117411167517,4.36819995939152,23.9158438319796,0.0282515348988294,0.0101269630550897
2.70820304568528,3.193255966,2.70820304568528,0.0297332335025379,3.88705238578659,23.9780562885279,0.0201683401730611,0.0218472705201389
2.70998984771574,3.303255966,2.70998984771574,0.0293692131979687,3.40679669035424,23.9803056538071,0.00769785219421725,0.0283424373592626
2.71177664974619,3.348135202,2.71177664974619,0.0290462639593915,2.92612035025458,23.9205150398986,-0.00621034782042095,0.0283745842251132
2.71356345177665,3.348135202,2.71356345177665,0.0286437614213197,2.44366732994916,23.8088644706599,-0.0184073261354304,0.0219461935857995
2.71535025380711,3.288135202,2.71535025380711,0.0281961370558367,1.9576132182732,23.6555377642636,-0.0261128528694358,0.0106367786425556
2.71713705583756,3.348135202,2.71713705583756,0.0277066802030466,1.47126246700603,23.4732476068532,-0.0275695485812217,-0.00275320157299702
2.71892385786802,3.388135202,2.71892385786802,0.0271952994923859,0.979234659898544,23.2769894968021,-0.0225740244304331,-0.0151656762293929
2.72071065989848,3.218135202,2.72071065989848,0.0266261472081211,0.486788923857159,23.0844826564464,-0.0124554514928379,-0.0235332412399588
2.72428426395939,3.038135202,2.72428426395939,0.0253880659898481,5.7801315989851,22.7725196420813,0.0122396673515092,-0.022242851387115
2.7278578680203,3.008135202,2.7278578680203,0.0240551370558395,4.79122119289475,22.6386333594924,0.0239804302189214,-0.0018943561678487
2.72964467005076,2.648135202,2.72964467005076,0.0233831319796959,4.30066973096481,22.6552119118781,0.0214291008877289,0.00935759030538386
2.73143147208122,2.758135202,2.73143147208122,0.0227271218274105,3.81422176649698,22.7238731976651,0.01416001039452,0.0177768437070546
2.73321827411168,2.863526514,2.73321827411168,0.0220458781725872,3.33451213705456,22.8379351303557,0.00422674667986965,0.0216368980425746
2.73500507614213,2.443526514,2.73500507614213,0.021454050761422,2.85862365482281,22.9872607302029,-0.00599013828743565,0.0206008382686499
2.73679187817259,2.543526514,2.73679187817259,0.0208486903553297,2.38918314720786,23.15992520066,-0.0142479905817376,0.015220468255449
2.73857868020305,2.113526514,2.73857868020305,0.0203261319796942,1.92597304060804,23.3398371486299,-0.0190574774717507,0.00706853546851535
2.7403654822335,2.603526514,2.7403654822335,0.0198928426395945,1.46871441624435,23.5135666714718,-0.0197892837798817,-0.00202717432969688
2.74215228426396,2.403526514,2.74215228426396,0.0195501319796953,1.013514182741,23.6686183646193,-0.0165921123117354,-0.0103397035478908
2.74393908629442,2.873526514,2.74393908629442,0.0192766751269031,0.566442137054896,23.7936290290358,-0.0103445052338677,-0.0162659587917419
2.74572588832487,2.923526514,2.74572588832487,0.0191324923857871,0.118416137056652,23.8777180012181,-0.00226030471012653,-0.0189985075074223
2.74751269035533,2.633526514,2.74751269035533,0.0190925532994924,5.95471828934006,23.9167146126396,0.00615911225061344,-0.0180718269076013
2.74929949238579,2.78686952,2.74929949238579,0.0190956497461932,5.50530814720732,23.9074201878172,0.0134007289156138,-0.0136038341565722
2.75108629441624,2.72686952,2.75108629441624,0.0192712994923855,5.05456384264045,23.8497064732489,0.0181540872987682,-0.00646622753032419
2.7528730964467,2.86686952,2.7528730964467,0.019468964467005,4.59666000507627,23.745350203198,0.0193387340886268,0.00224809725476594
2.75465989847716,2.85686952,2.75465989847716,0.0197341827411172,4.13454050253736,23.6020037311165,0.0165301368574713,0.0107792645358149
2.75644670050761,2.82686952,2.75644670050761,0.0200323451776644,3.66567110152391,23.430438643503,0.0100244930412505,0.0173437133446968
2.75823350253807,2.911219585,2.75823350253807,0.0203836294416242,3.18755477157389,23.2421693634011,0.000936544955640621,0.0203621028570114
2.76002030456853,3.091219585,2.76002030456853,0.0206673604060919,2.7024126497456,23.0498748407104,-0.00878770851020611,0.0187060408770789
2.76180710659898,2.798992488,2.76180710659898,0.0210309238578674,2.20879089340236,22.869224736904,-0.0168939682575182,0.0125257173379166
2.76359390862944,2.838992488,2.76359390862944,0.0213491878172586,1.70835178680248,22.7143013114722,-0.0211475267184231,0.00292744498670136
2.7653807106599,2.695373454,2.7653807106599,0.0216183908629444,1.20014888324826,22.59742955467,-0.0201503513272192,-0.00783059160553487
2.76716751269036,2.705373454,2.76716751269036,0.0218356192893408,0.688926842638169,22.5283610890354,-0.0138811029236214,-0.0168555406728132
2.76895431472081,2.775373454,2.76895431472081,0.0220150304568527,0.169867593909231,22.5141889647716,-0.0037216816300216,-0.0216981716248377
2.77074111675127,2.715373454,2.77074111675127,0.0221013857868021,5.93267811675094,22.5593057562437,0.0075890457558191,-0.0207575923028934
2.77252791878173,2.675373454,2.77252791878173,0.0221105431472078,5.4104496395927,22.6577593941627,0.0169386683398135,-0.0142111798644003
2.77431472081218,2.754538293,2.77431472081218,0.0220478223350256,4.88859276649823,22.8029250876647,0.021706439068592,-0.00386483798863007
2.77645888324873,2.754538293,2.77645888324873,0.0217974751269037,4.26112302944188,23.0251684320913,0.0196154549207252,0.00950599022516762
2.7778883248731,2.904538293,2.7778883248731,0.0215854263959385,3.84481546192794,23.1909414076654,0.0139588479391465,0.0164645436288488
2.77967512690355,2.504538293,2.77967512690355,0.0211977461928941,3.32472574111765,23.4054428487814,0.00386034610805063,0.0208432764119371
2.78146192893401,2.574538293,2.78146192893401,0.0207332893401016,2.80507684771583,23.6125156109644,-0.00684613907164307,0.0195703772746489
2.78324873096447,2.844538293,2.78324873096447,0.0201509035532986,2.28790201015145,23.7982147231475,-0.0151879585858308,0.0132432936994326
2.78503553299492,2.674538293,2.78503553299492,0.0195672233502556,1.77143067005194,23.9500209105581,-0.0191747118180149,0.00389957130142147
2.78682233502538,2.764538293,2.78682233502538,0.0188487157360409,1.25519076142157,24.0544812965482,-0.0179177510979221,-0.00585049403819766
2.78860913705584,2.854538293,2.78860913705584,0.0180825989847705,0.740848629440881,24.105943088528,-0.0122042056289285,-0.0133430787680675
2.79039593908629,2.99676539,2.79039593908629,0.0172461776649769,0.227400720813503,24.1014949589849,-0.00388808048421586,-0.0168021865898521
2.79218274111675,2.87676539,2.79218274111675,0.0163930406091376,5.99393216751298,24.0409196464468,0.00467589305360365,-0.0157120273855444
2.79396954314721,2.91676539,2.79396954314721,0.0154088730964457,5.47903231472027,23.9269350758882,0.0110981378248664,-0.0106894671019016
2.79575634517766,3.168435713,2.79575634517766,0.0144417969543176,4.96038131979832,23.7642301865487,0.0139999815420236,-0.00354485769710662
2.79754314720812,2.978435713,2.79754314720812,0.0134319847715746,4.4410245482239,23.5659914412693,0.0129404555591914,0.00360039231534632
